Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,12.750000,12.850000,12.120000,12.140000,12.140000,580782
2023-05-03,12.060000,12.060000,11.040000,11.340000,11.340000,1338405
2023-05-04,11.060000,11.980000,11.060000,11.360000,11.360000,778247
2023-05-05,11.730000,11.850000,11.260000,11.540000,11.540000,791502
2023-05-08,11.530000,11.690000,11.180000,11.570000,11.570000,617552
2023-05-09,11.580000,11.800000,11.100000,11.250000,11.250000,713534
2023-05-10,11.150000,11.200000,10.990000,11.050000,11.050000,616902
2023-05-11,11.040000,11.850000,10.990000,11.720000,11.720000,816129
2023-05-12,11.690000,11.880000,11.110000,11.470000,11.470000,630084
2023-05-15,11.380000,11.750000,10.640000,11.210000,11.210000,545526
2023-05-16,11.000000,12.330000,10.970000,11.860000,11.860000,3305220
2023-05-17,12.080000,12.630000,11.750000,11.990000,11.990000,3456128
2023-05-18,12.100000,12.100000,11.550000,11.710000,11.710000,899930
2023-05-22,11.710000,11.750000,11.310000,11.350000,11.350000,484537
2023-05-23,11.500000,11.700000,11.330000,11.330000,11.330000,358789
2023-05-24,11.350000,11.570000,11.110000,11.300000,11.300000,456145
2023-05-25,11.250000,11.390000,11.200000,11.380000,11.380000,511864
2023-05-26,11.380000,11.680000,11.260000,11.580000,11.580000,673177
2023-05-29,11.740000,12.200000,11.690000,12.200000,12.200000,1055877
2023-05-30,12.310000,12.700000,12.100000,12.600000,12.600000,1118273
2023-05-31,12.710000,12.860000,12.440000,12.590000,12.590000,1348205
2023-06-01,12.640000,13.200000,12.640000,13.200000,13.200000,1000517
2023-06-02,13.610000,13.690000,13.250000,13.300000,13.300000,990259
2023-06-05,13.450000,13.900000,12.790000,13.800000,13.800000,1483028
2023-06-06,13.920000,14.180000,13.620000,13.840000,13.840000,1155945
2023-06-07,14.000000,14.210000,13.860000,14.070000,14.070000,1240377
2023-06-08,14.110000,14.390000,13.790000,14.000000,14.000000,1129936
2023-06-09,14.000000,14.150000,13.800000,13.930000,13.930000,813217
2023-06-12,13.980000,14.240000,13.930000,14.070000,14.070000,1010729
2023-06-13,14.070000,14.070000,13.370000,13.510000,13.510000,796729
2023-06-14,13.500000,13.710000,13.200000,13.220000,13.220000,748465
2023-06-15,13.220000,13.470000,13.050000,13.300000,13.300000,561330
2023-06-16,13.500000,13.610000,13.250000,13.250000,13.250000,708393
2023-06-19,13.250000,13.300000,12.660000,12.750000,12.750000,435291
2023-06-20,12.750000,12.820000,12.450000,12.620000,12.620000,393326
2023-06-21,12.620000,12.870000,12.320000,12.320000,12.320000,388303
2023-06-22,12.350000,13.050000,12.320000,12.800000,12.800000,1089032
2023-06-23,12.950000,13.490000,12.950000,13.150000,13.150000,1083517
2023-06-26,13.210000,13.850000,13.210000,13.640000,13.640000,879197
2023-06-27,13.780000,13.900000,13.560000,13.800000,13.800000,451804
2023-07-03,13.820000,14.520000,13.820000,14.480000,14.480000,2178850
2023-07-04,15.040000,15.400000,14.660000,14.870000,14.870000,3329585
2023-07-05,14.870000,15.100000,14.450000,14.700000,14.700000,2232516
2023-07-06,14.790000,15.200000,14.710000,14.920000,14.920000,2086497
2023-07-07,14.980000,15.170000,14.720000,14.820000,14.820000,2056477
2023-07-10,15.100000,15.700000,14.920000,15.510000,15.510000,4108918
2023-07-11,15.720000,15.790000,14.940000,15.450000,15.450000,3343707
2023-07-12,15.800000,15.830000,14.810000,15.140000,15.140000,3309598
2023-07-13,15.090000,15.340000,14.850000,14.870000,14.870000,2649801
2023-07-14,14.920000,15.150000,14.760000,15.150000,15.150000,1462783
2023-07-17,15.650000,16.100000,15.590000,15.740000,15.740000,4869008
2023-07-18,16.049999,16.059999,15.000000,15.000000,15.000000,2813317
2023-07-19,15.000000,15.300000,14.800000,15.260000,15.260000,1612327
2023-07-20,15.260000,15.500000,15.050000,15.400000,15.400000,1805538
2023-07-21,15.410000,16.160000,15.190000,15.870000,15.870000,5552081
2023-07-24,15.910000,17.000000,15.910000,16.280001,16.280001,6273922
2023-07-25,16.280001,16.370001,15.600000,15.860000,15.860000,2976541
2023-07-26,15.860000,16.250000,15.760000,16.090000,16.090000,2579788
2023-07-27,16.280001,16.309999,16.000000,16.100000,16.100000,2641927
2023-07-28,16.240000,16.500000,16.139999,16.160000,16.160000,4676450
2023-07-31,16.270000,16.420000,16.150000,16.280001,16.280001,3531608
2023-08-01,16.400000,16.860001,16.160000,16.160000,16.160000,5084832
2023-08-02,16.170000,16.690001,15.970000,16.230000,16.230000,4021212
2023-08-03,16.400000,16.440001,15.940000,15.990000,15.990000,2358190
2023-08-04,16.040001,16.360001,15.890000,16.180000,16.180000,2289114
2023-08-07,16.219999,17.459999,16.219999,17.070000,17.070000,9444339
2023-08-08,17.110001,17.250000,16.490000,16.620001,16.620001,3603831
