Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,8.550000,9.030000,8.410000,8.490000,8.490000,40494066
2023-05-16,8.630000,8.640000,8.300000,8.600000,8.600000,46223053
2023-05-17,8.680000,8.880000,8.500000,8.640000,8.640000,37908815
2023-05-18,8.610000,8.750000,8.280000,8.390000,8.390000,36726009
2023-05-22,8.520000,8.770000,8.300000,8.500000,8.500000,57270235
2023-05-23,8.470000,8.600000,8.340000,8.440000,8.440000,24226660
2023-05-24,8.410000,8.510000,8.290000,8.310000,8.310000,17370678
2023-05-25,8.340000,8.920000,8.310000,8.680000,8.680000,48098676
2023-05-26,8.730000,9.180000,8.670000,9.010000,9.010000,59129611
2023-05-29,9.600000,9.600000,9.130000,9.290000,9.290000,42912467
2023-05-30,9.510000,10.150000,9.500000,10.000000,10.000000,110507474
2023-05-31,9.950000,9.970000,9.350000,9.380000,9.380000,91346853
2023-06-01,9.500000,9.730000,9.400000,9.520000,9.520000,56624342
2023-06-02,10.010000,10.120000,9.760000,9.890000,9.890000,105305380
2023-06-05,10.180000,10.210000,9.870000,10.040000,10.040000,88357056
2023-06-06,10.030000,10.090000,9.850000,9.920000,9.920000,58098631
2023-06-07,10.000000,10.260000,9.900000,10.080000,10.080000,109244065
2023-06-08,10.060000,10.440000,10.020000,10.220000,10.220000,75781718
2023-06-09,10.600000,10.720000,10.170000,10.220000,10.220000,64234056
2023-06-12,10.270000,10.360000,9.950000,9.950000,9.950000,45613149
2023-06-13,9.990000,10.120000,9.690000,9.760000,9.760000,54391847
2023-06-14,9.780000,10.200000,9.730000,9.950000,9.950000,68284502
2023-06-15,9.950000,10.190000,9.950000,10.170000,10.170000,44360314
2023-06-16,10.280000,10.500000,10.190000,10.190000,10.190000,85778182
2023-06-19,10.150000,10.180000,9.630000,9.630000,9.630000,48392497
2023-06-20,9.550000,9.810000,9.430000,9.460000,9.460000,68767062
2023-06-21,9.520000,9.610000,9.230000,9.270000,9.270000,38616832
2023-06-22,9.320000,9.620000,9.240000,9.470000,9.470000,67936081
2023-06-23,9.580000,9.910000,9.560000,9.800000,9.800000,64605353
2023-06-26,10.100000,10.220000,10.000000,10.050000,10.050000,38718109
2023-06-27,9.960000,10.040000,9.910000,9.910000,9.910000,13290335
2023-07-03,10.010000,10.210000,10.010000,10.180000,10.180000,58744295
2023-07-04,10.440000,10.870000,10.340000,10.540000,10.540000,133704990
2023-07-05,10.570000,10.660000,10.310000,10.460000,10.460000,73147305
2023-07-06,10.500000,10.680000,10.370000,10.370000,10.370000,54988681
2023-07-07,10.320000,10.570000,10.300000,10.420000,10.420000,45282367
2023-07-10,10.520000,10.780000,10.430000,10.730000,10.730000,103481750
2023-07-11,11.160000,11.170000,10.810000,11.080000,11.080000,115294004
2023-07-12,11.010000,11.590000,10.960000,11.300000,11.300000,122945827
2023-07-13,11.380000,11.850000,11.220000,11.480000,11.480000,153754846
2023-07-14,11.550000,11.710000,11.130000,11.180000,11.180000,68820783
2023-07-17,11.240000,11.570000,10.980000,11.570000,11.570000,82193243
2023-07-18,11.610000,11.680000,10.780000,10.780000,10.780000,59265274
2023-07-19,10.800000,11.060000,10.610000,11.060000,11.060000,53415851
2023-07-20,11.200000,11.300000,10.780000,10.980000,10.980000,82989146
2023-07-21,10.910000,11.010000,10.630000,10.680000,10.680000,43964864
2023-07-24,10.750000,10.820000,10.510000,10.620000,10.620000,46034082
2023-07-25,10.630000,10.880000,10.500000,10.620000,10.620000,69022209
2023-07-26,10.570000,10.630000,10.380000,10.540000,10.540000,40562273
2023-07-27,10.610000,10.820000,10.570000,10.750000,10.750000,49740818
2023-07-28,11.000000,11.320000,10.940000,11.160000,11.160000,123283808
2023-07-31,11.300000,12.180000,11.200000,12.070000,12.070000,135599995
2023-08-01,12.150000,12.740000,11.910000,12.120000,12.120000,153790532
2023-08-02,12.200000,12.690000,12.000000,12.550000,12.550000,136946335
2023-08-03,12.460000,12.610000,12.010000,12.070000,12.070000,67421861
2023-08-04,12.290000,12.420000,12.070000,12.290000,12.290000,58138861
2023-08-07,12.370000,12.550000,12.190000,12.270000,12.270000,45493141
2023-08-08,12.270000,12.560000,12.190000,12.330000,12.330000,79221562
