Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,12.460000,12.510000,12.140000,12.170000,12.170000,71971569
2023-05-10,12.150000,12.160000,11.760000,11.830000,11.830000,41381375
2023-05-11,11.830000,12.890000,11.830000,12.660000,12.660000,114711537
2023-05-12,12.670000,12.790000,12.170000,12.500000,12.500000,54975573
2023-05-15,12.000000,13.200000,11.850000,12.330000,12.330000,76816734
2023-05-16,12.440000,12.890000,12.420000,12.890000,12.890000,49976585
2023-05-17,12.910000,13.120000,12.800000,13.060000,13.060000,51236530
2023-05-18,13.080000,13.160000,12.480000,12.590000,12.590000,65509813
2023-05-22,12.730000,12.780000,12.360000,12.560000,12.560000,44957002
2023-05-23,12.540000,12.670000,12.340000,12.560000,12.560000,26520616
2023-05-24,12.530000,12.730000,12.380000,12.530000,12.530000,24308930
2023-05-25,12.520000,12.790000,12.450000,12.650000,12.650000,27652276
2023-05-26,12.690000,13.200000,12.630000,13.020000,13.020000,63132756
2023-05-29,13.450000,13.640000,13.280000,13.550000,13.550000,71022634
2023-05-30,13.750000,14.130000,13.580000,14.100000,14.100000,76659715
2023-05-31,14.080000,14.130000,13.710000,13.990000,13.990000,64832908
2023-06-01,14.060000,14.320000,14.010000,14.160000,14.160000,57950108
2023-06-02,14.490000,14.700000,14.210000,14.410000,14.410000,76419125
2023-06-05,14.650000,14.920000,14.520000,14.830000,14.830000,115104649
2023-06-06,14.840000,15.250000,14.680000,14.870000,14.870000,110383431
2023-06-07,15.100000,15.390000,15.100000,15.300000,15.300000,116906154
2023-06-08,15.230000,15.290000,14.890000,15.050000,15.050000,74463499
2023-06-09,15.120000,15.280000,14.940000,15.210000,15.210000,70460650
2023-06-12,15.310000,15.810000,15.290000,15.410000,15.410000,125222598
2023-06-13,15.410000,15.500000,14.740000,14.800000,14.800000,85353235
2023-06-14,14.790000,14.960000,14.330000,14.390000,14.390000,63588450
2023-06-15,14.480000,14.640000,14.300000,14.640000,14.640000,47608385
2023-06-16,14.680000,14.910000,14.510000,14.510000,14.510000,71743806
2023-06-19,14.510000,14.510000,13.880000,13.910000,13.910000,45883781
2023-06-20,13.910000,13.970000,13.460000,13.470000,13.470000,61777550
2023-06-21,13.560000,13.620000,13.110000,13.160000,13.160000,45658901
2023-06-22,13.180000,14.050000,13.080000,14.010000,14.010000,65700810
2023-06-23,14.210000,14.490000,14.040000,14.320000,14.320000,75147840
2023-06-26,14.500000,14.900000,14.380000,14.810000,14.810000,73766100
2023-06-27,14.790000,15.050000,14.640000,15.010000,15.010000,31454960
2023-07-03,15.270000,16.100000,15.250000,16.010000,16.010000,115750143
2023-07-04,16.080000,16.379999,15.790000,15.810000,15.810000,126435867
2023-07-05,15.810000,16.100000,15.390000,16.059999,16.059999,98043000
2023-07-06,16.139999,16.330000,15.910000,15.930000,15.930000,101827900
2023-07-07,15.900000,16.160000,15.780000,15.930000,15.930000,100704680
2023-07-10,16.070000,16.690001,16.070000,16.580000,16.580000,193066381
2023-07-11,16.790001,16.870001,16.299999,16.660000,16.660000,174525991
2023-07-12,16.549999,16.770000,16.230000,16.400000,16.400000,140161690
2023-07-13,16.400000,16.610001,16.040001,16.049999,16.049999,117680820
2023-07-14,16.200001,16.270000,16.000000,16.110001,16.110001,72339437
2023-07-17,16.299999,16.629999,16.260000,16.420000,16.420000,131343122
2023-07-18,16.469999,16.820000,16.000000,16.020000,16.020000,230951132
2023-07-19,16.030001,16.440001,15.890000,16.430000,16.430000,131753047
2023-07-20,16.520000,16.670000,16.209999,16.459999,16.459999,169213450
2023-07-21,16.510000,16.670000,16.150000,16.280001,16.280001,112493160
2023-07-24,16.320000,16.900000,16.139999,16.160000,16.160000,208145040
2023-07-25,16.200001,16.480000,15.930000,16.100000,16.100000,163586335
2023-07-26,16.100000,16.389999,16.020000,16.320000,16.320000,155628924
2023-07-27,16.400000,16.820000,16.340000,16.820000,16.820000,243338005
2023-07-28,17.049999,17.830000,17.010000,17.570000,17.570000,325772156
2023-07-31,17.770000,18.270000,17.660000,17.990000,17.990000,214375306
2023-08-01,17.940001,18.420000,17.690001,18.080000,18.080000,193960666
2023-08-02,18.080000,18.500000,18.000000,18.190001,18.190001,175711969
2023-08-03,18.250000,18.660000,17.820000,17.920000,17.920000,171265055
2023-08-04,17.980000,18.250000,17.879999,18.080000,18.080000,128496081
2023-08-07,18.150000,19.139999,18.040001,19.020000,19.020000,190045633
2023-08-08,19.000000,19.100000,18.250000,18.320000,18.320000,147865869
2023-08-09,18.370001,18.629999,18.059999,18.379999,18.379999,136730126
